countryID,date,numConfirmed,numDeaths,numRecovered
99,2020-02-22,3.0,0.0,3.0
101,2020-02-22,28.0,5.0,0.0
105,2020-02-22,1.0,0.0,0.0
106,2020-02-22,62.0,2.0,1.0
108,2020-02-22,122.0,1.0,22.0
117,2020-02-22,1.0,0.0,0.0
126,2020-02-22,22.0,0.0,15.0
146,2020-02-22,1.0,0.0,1.0
165,2020-02-22,3.0,1.0,1.0
174,2020-02-22,2.0,0.0,2.0
191,2020-02-22,85.0,0.0,37.0
199,2020-02-22,2.0,0.0,2.0
200,2020-02-22,1.0,0.0,1.0
204,2020-02-22,1.0,0.0,0.0
208,2020-02-22,35.0,0.0,17.0
221,2020-02-22,13.0,0.0,4.0
224,2020-02-22,35.0,0.0,5.0
230,2020-02-22,16.0,0.0,14.0
12,2020-02-23,22.0,0.0,11.0
20,2020-02-23,1.0,0.0,1.0
36,2020-02-23,1.0,0.0,1.0
38,2020-02-23,9.0,0.0,3.0
44,2020-02-23,76938.0,2443.0,23170.0
45,2020-02-23,84.0,2.0,17.0
65,2020-02-23,1.0,0.0,0.0
75,2020-02-23,1.0,0.0,1.0
76,2020-02-23,12.0,1.0,4.0
82,2020-02-23,16.0,0.0,14.0
99,2020-02-23,3.0,0.0,3.0
101,2020-02-23,43.0,8.0,0.0
102,2020-02-23,0.0,0.0,0.0
105,2020-02-23,1.0,0.0,0.0
106,2020-02-23,155.0,3.0,2.0
108,2020-02-23,147.0,1.0,22.0
117,2020-02-23,1.0,0.0,0.0
126,2020-02-23,22.0,0.0,15.0
146,2020-02-23,1.0,0.0,1.0
165,2020-02-23,3.0,1.0,1.0
174,2020-02-23,2.0,0.0,2.0
191,2020-02-23,89.0,0.0,51.0
199,2020-02-23,2.0,0.0,2.0
200,2020-02-23,1.0,0.0,1.0
204,2020-02-23,1.0,0.0,0.0
208,2020-02-23,35.0,0.0,21.0
221,2020-02-23,13.0,0.0,4.0
224,2020-02-23,35.0,0.0,5.0
230,2020-02-23,16.0,0.0,14.0
1,2020-02-24,1.0,0.0,0.0
12,2020-02-24,22.0,0.0,11.0
16,2020-02-24,1.0,0.0,0.0
20,2020-02-24,1.0,0.0,1.0
36,2020-02-24,1.0,0.0,1.0
38,2020-02-24,10.0,0.0,3.0
44,2020-02-24,77152.0,2593.0,24990.0
45,2020-02-24,89.0,2.0,25.0
65,2020-02-24,1.0,0.0,0.0
75,2020-02-24,1.0,0.0,1.0
76,2020-02-24,12.0,1.0,4.0
82,2020-02-24,16.0,0.0,14.0
99,2020-02-24,3.0,0.0,3.0
101,2020-02-24,61.0,12.0,0.0
102,2020-02-24,1.0,0.0,0.0
105,2020-02-24,1.0,0.0,0.0
106,2020-02-24,229.0,7.0,1.0
108,2020-02-24,159.0,1.0,22.0
113,2020-02-24,1.0,0.0,0.0
117,2020-02-24,1.0,0.0,0.0
126,2020-02-24,22.0,0.0,18.0
146,2020-02-24,1.0,0.0,1.0
157,2020-02-24,2.0,0.0,0.0
165,2020-02-24,3.0,1.0,1.0
174,2020-02-24,2.0,0.0,2.0
191,2020-02-24,89.0,0.0,51.0
199,2020-02-24,2.0,0.0,2.0
200,2020-02-24,1.0,0.0,1.0
204,2020-02-24,1.0,0.0,0.0
208,2020-02-24,35.0,0.0,21.0
221,2020-02-24,13.0,0.0,4.0
224,2020-02-24,53.0,0.0,5.0
230,2020-02-24,16.0,0.0,14.0
1,2020-02-25,1.0,0.0,0.0
3,2020-02-25,1.0,0.0,0.0
12,2020-02-25,22.0,0.0,11.0
13,2020-02-25,2.0,0.0,0.0
16,2020-02-25,23.0,0.0,0.0
20,2020-02-25,1.0,0.0,1.0
36,2020-02-25,1.0,0.0,1.0
38,2020-02-25,11.0,0.0,3.0
44,2020-02-25,77660.0,2663.0,27650.0
45,2020-02-25,94.0,2.0,26.0
53,2020-02-25,1.0,0.0,0.0
65,2020-02-25,1.0,0.0,0.0
75,2020-02-25,1.0,0.0,1.0
76,2020-02-25,14.0,1.0,11.0
82,2020-02-25,17.0,0.0,14.0
99,2020-02-25,3.0,0.0,3.0
101,2020-02-25,95.0,16.0,0.0
102,2020-02-25,1.0,0.0,0.0
105,2020-02-25,1.0,0.0,0.0
106,2020-02-25,322.0,10.0,1.0
108,2020-02-25,170.0,1.0,22.0
113,2020-02-25,11.0,0.0,0.0
117,2020-02-25,1.0,0.0,0.0
126,2020-02-25,22.0,0.0,18.0
146,2020-02-25,1.0,0.0,1.0
157,2020-02-25,2.0,0.0,0.0
165,2020-02-25,3.0,1.0,1.0
174,2020-02-25,2.0,0.0,2.0
191,2020-02-25,91.0,0.0,53.0
199,2020-02-25,6.0,0.0,2.0
200,2020-02-25,1.0,0.0,1.0
204,2020-02-25,1.0,0.0,0.0
205,2020-02-25,1.0,0.0,0.0
208,2020-02-25,37.0,0.0,22.0
221,2020-02-25,13.0,0.0,4.0
224,2020-02-25,53.0,0.0,6.0
230,2020-02-25,16.0,0.0,16.0
1,2020-02-26,1.0,0.0,0.0
3,2020-02-26,1.0,0.0,0.0
12,2020-02-26,22.0,0.0,11.0
13,2020-02-26,2.0,0.0,0.0
16,2020-02-26,33.0,0.0,0.0
20,2020-02-26,1.0,0.0,1.0
29,2020-02-26,1.0,0.0,0.0
36,2020-02-26,1.0,0.0,1.0
38,2020-02-26,11.0,0.0,3.0
44,2020-02-26,78065.0,2715.0,30053.0
45,2020-02-26,101.0,2.0,31.0
53,2020-02-26,3.0,0.0,0.0
65,2020-02-26,1.0,0.0,0.0
75,2020-02-26,2.0,0.0,1.0
76,2020-02-26,18.0,2.0,11.0
81,2020-02-26,1.0,0.0,0.0
82,2020-02-26,27.0,0.0,15.0
85,2020-02-26,1.0,0.0,0.0
99,2020-02-26,3.0,0.0,3.0
101,2020-02-26,139.0,19.0,49.0
102,2020-02-26,5.0,0.0,0.0
105,2020-02-26,2.0,0.0,0.0
106,2020-02-26,453.0,12.0,3.0
108,2020-02-26,189.0,2.0,22.0
113,2020-02-26,26.0,0.0,0.0
117,2020-02-26,2.0,0.0,0.0
126,2020-02-26,22.0,0.0,18.0
146,2020-02-26,1.0,0.0,1.0
154,2020-02-26,1.0,0.0,0.0
156,2020-02-26,1.0,0.0,0.0
157,2020-02-26,4.0,0.0,0.0
159,2020-02-26,2.0,0.0,0.0
165,2020-02-26,3.0,1.0,1.0
173,2020-02-26,1.0,0.0,0.0
174,2020-02-26,2.0,0.0,2.0
191,2020-02-26,93.0,0.0,62.0
199,2020-02-26,13.0,0.0,2.0
200,2020-02-26,1.0,0.0,1.0
204,2020-02-26,2.0,0.0,0.0
205,2020-02-26,1.0,0.0,0.0
208,2020-02-26,40.0,0.0,22.0
221,2020-02-26,13.0,0.0,4.0
224,2020-02-26,59.0,0.0,6.0
230,2020-02-26,16.0,0.0,16.0
1,2020-02-27,1.0,0.0,0.0
3,2020-02-27,1.0,0.0,0.0
12,2020-02-27,23.0,0.0,11.0
13,2020-02-27,3.0,0.0,0.0
16,2020-02-27,33.0,0.0,0.0
20,2020-02-27,1.0,0.0,1.0
29,2020-02-27,1.0,0.0,0.0
36,2020-02-27,1.0,0.0,1.0
38,2020-02-27,13.0,0.0,6.0
44,2020-02-27,78498.0,2744.0,32898.0
45,2020-02-27,102.0,2.0,32.0
53,2020-02-27,3.0,0.0,0.0
60,2020-02-27,1.0,0.0,0.0
65,2020-02-27,1.0,0.0,0.0
69,2020-02-27,1.0,0.0,0.0
75,2020-02-27,2.0,0.0,1.0
76,2020-02-27,38.0,2.0,11.0
81,2020-02-27,1.0,0.0,0.0
82,2020-02-27,46.0,0.0,16.0
85,2020-02-27,3.0,0.0,0.0
99,2020-02-27,3.0,0.0,3.0
101,2020-02-27,245.0,26.0,49.0
102,2020-02-27,7.0,0.0,0.0
105,2020-02-27,3.0,0.0,1.0
106,2020-02-27,655.0,17.0,45.0
108,2020-02-27,214.0,4.0,22.0
113,2020-02-27,43.0,0.0,0.0
117,2020-02-27,2.0,0.0,0.0
126,2020-02-27,23.0,0.0,18.0
146,2020-02-27,1.0,0.0,1.0
147,2020-02-27,1.0,0.0,0.0
154,2020-02-27,1.0,0.0,0.0
156,2020-02-27,1.0,0.0,0.0
157,2020-02-27,4.0,0.0,0.0
159,2020-02-27,2.0,0.0,0.0
165,2020-02-27,3.0,1.0,1.0
173,2020-02-27,1.0,0.0,0.0
174,2020-02-27,2.0,0.0,2.0
184,2020-02-27,1.0,0.0,0.0
191,2020-02-27,93.0,0.0,62.0
199,2020-02-27,15.0,0.0,2.0
200,2020-02-27,1.0,0.0,1.0
204,2020-02-27,7.0,0.0,0.0
205,2020-02-27,8.0,0.0,0.0
208,2020-02-27,40.0,0.0,22.0
221,2020-02-27,13.0,0.0,4.0
224,2020-02-27,60.0,0.0,6.0
230,2020-02-27,16.0,0.0,16.0
1,2020-02-28,1.0,0.0,0.0
3,2020-02-28,1.0,0.0,0.0
12,2020-02-28,23.0,0.0,11.0
13,2020-02-28,3.0,0.0,0.0
16,2020-02-28,36.0,0.0,0.0
19,2020-02-28,1.0,0.0,0.0
20,2020-02-28,1.0,0.0,1.0
29,2020-02-28,1.0,0.0,0.0
36,2020-02-28,1.0,0.0,1.0
38,2020-02-28,14.0,0.0,6.0
44,2020-02-28,78824.0,2788.0,36291.0
45,2020-02-28,104.0,2.0,38.0
53,2020-02-28,5.0,0.0,0.0
60,2020-02-28,1.0,0.0,0.0
65,2020-02-28,1.0,0.0,1.0
69,2020-02-28,1.0,0.0,0.0
75,2020-02-28,2.0,0.0,1.0
76,2020-02-28,57.0,2.0,11.0
81,2020-02-28,1.0,0.0,0.0
82,2020-02-28,48.0,0.0,16.0
85,2020-02-28,4.0,0.0,0.0
98,2020-02-28,1.0,0.0,0.0
99,2020-02-28,3.0,0.0,3.0
101,2020-02-28,388.0,34.0,73.0
102,2020-02-28,7.0,0.0,0.0
105,2020-02-28,4.0,0.0,1.0
106,2020-02-28,888.0,21.0,46.0
108,2020-02-28,228.0,4.0,22.0
113,2020-02-28,45.0,0.0,0.0
117,2020-02-28,2.0,0.0,0.0
122,2020-02-28,1.0,0.0,0.0
126,2020-02-28,23.0,0.0,18.0
135,2020-02-28,1.0,0.0,0.0
146,2020-02-28,1.0,0.0,1.0
147,2020-02-28,1.0,0.0,0.0
149,2020-02-28,1.0,0.0,0.0
152,2020-02-28,1.0,0.0,0.0
154,2020-02-28,1.0,0.0,0.0
156,2020-02-28,6.0,0.0,0.0
157,2020-02-28,4.0,0.0,0.0
159,2020-02-28,2.0,0.0,0.0
165,2020-02-28,3.0,1.0,1.0
173,2020-02-28,3.0,0.0,0.0
174,2020-02-28,2.0,0.0,2.0
184,2020-02-28,1.0,0.0,0.0
191,2020-02-28,93.0,0.0,62.0
199,2020-02-28,32.0,0.0,2.0
200,2020-02-28,1.0,0.0,1.0
204,2020-02-28,7.0,0.0,0.0
205,2020-02-28,8.0,0.0,0.0
208,2020-02-28,41.0,0.0,28.0
221,2020-02-28,19.0,0.0,5.0
224,2020-02-28,62.0,0.0,7.0
230,2020-02-28,16.0,0.0,16.0
1,2020-02-29,1.0,0.0,0.0
3,2020-02-29,1.0,0.0,0.0
12,2020-02-29,25.0,0.0,11.0
13,2020-02-29,9.0,0.0,0.0
16,2020-02-29,41.0,0.0,0.0
19,2020-02-29,1.0,0.0,0.0
20,2020-02-29,1.0,0.0,1.0
29,2020-02-29,2.0,0.0,0.0
36,2020-02-29,1.0,0.0,1.0
38,2020-02-29,20.0,0.0,6.0
44,2020-02-29,79251.0,2835.0,39279.0
45,2020-02-29,105.0,2.0,41.0
53,2020-02-29,6.0,0.0,0.0
60,2020-02-29,3.0,0.0,0.0
65,2020-02-29,1.0,0.0,1.0
69,2020-02-29,1.0,0.0,0.0
75,2020-02-29,3.0,0.0,1.0
76,2020-02-29,100.0,2.0,12.0
81,2020-02-29,1.0,0.0,0.0
82,2020-02-29,79.0,0.0,16.0
85,2020-02-29,4.0,0.0,0.0
98,2020-02-29,1.0,0.0,0.0
99,2020-02-29,3.0,0.0,3.0
101,2020-02-29,593.0,43.0,123.0
102,2020-02-29,13.0,0.0,0.0
103,2020-02-29,1.0,0.0,0.0
105,2020-02-29,7.0,0.0,1.0
106,2020-02-29,1128.0,29.0,46.0
108,2020-02-29,241.0,5.0,32.0
113,2020-02-29,45.0,0.0,0.0
117,2020-02-29,4.0,0.0,0.0
122,2020-02-29,1.0,0.0,0.0
123,2020-02-29,1.0,0.0,0.0
126,2020-02-29,25.0,0.0,18.0
135,2020-02-29,4.0,0.0,0.0
137,2020-02-29,1.0,0.0,0.0
146,2020-02-29,1.0,0.0,1.0
147,2020-02-29,6.0,0.0,0.0
149,2020-02-29,1.0,0.0,0.0
152,2020-02-29,1.0,0.0,0.0
154,2020-02-29,1.0,0.0,0.0
156,2020-02-29,15.0,0.0,0.0
157,2020-02-29,6.0,0.0,1.0
159,2020-02-29,4.0,0.0,0.0
165,2020-02-29,3.0,1.0,1.0
169,2020-02-29,1.0,0.0,0.0
173,2020-02-29,3.0,0.0,0.0
174,2020-02-29,2.0,0.0,2.0
184,2020-02-29,1.0,0.0,0.0
191,2020-02-29,102.0,0.0,72.0
199,2020-02-29,45.0,0.0,2.0
200,2020-02-29,1.0,0.0,1.0
204,2020-02-29,12.0,0.0,0.0
205,2020-02-29,18.0,0.0,0.0
208,2020-02-29,42.0,0.0,28.0
221,2020-02-29,21.0,0.0,5.0
224,2020-02-29,70.0,1.0,7.0
230,2020-02-29,16.0,0.0,16.0
1,2020-03-01,1.0,0.0,0.0
3,2020-03-01,1.0,0.0,0.0
10,2020-03-01,1.0,0.0,0.0
12,2020-03-01,27.0,1.0,11.0
13,2020-03-01,14.0,0.0,0.0
14,2020-03-01,3.0,0.0,0.0
16,2020-03-01,47.0,0.0,0.0
19,2020-03-01,1.0,0.0,0.0
20,2020-03-01,2.0,0.0,1.0
29,2020-03-01,2.0,0.0,0.0
36,2020-03-01,1.0,0.0,1.0
38,2020-03-01,24.0,0.0,6.0
44,2020-03-01,79826.0,2870.0,42118.0
45,2020-03-01,106.0,2.0,44.0
53,2020-03-01,7.0,0.0,0.0
60,2020-03-01,4.0,0.0,0.0
63,2020-03-01,1.0,0.0,0.0
64,2020-03-01,6.0,0.0,0.0
65,2020-03-01,2.0,0.0,1.0
69,2020-03-01,1.0,0.0,0.0
75,2020-03-01,6.0,0.0,1.0
76,2020-03-01,130.0,2.0,12.0
81,2020-03-01,3.0,0.0,0.0
82,2020-03-01,130.0,0.0,16.0
85,2020-03-01,7.0,0.0,0.0
98,2020-03-01,3.0,0.0,0.0
99,2020-03-01,3.0,0.0,3.0
101,2020-03-01,978.0,54.0,175.0
102,2020-03-01,19.0,0.0,0.0
103,2020-03-01,1.0,0.0,0.0
105,2020-03-01,10.0,0.0,1.0
106,2020-03-01,1694.0,34.0,83.0
108,2020-03-01,256.0,6.0,32.0
113,2020-03-01,45.0,0.0,0.0
117,2020-03-01,10.0,0.0,0.0
122,2020-03-01,1.0,0.0,0.0
123,2020-03-01,1.0,0.0,0.0
126,2020-03-01,29.0,0.0,18.0
135,2020-03-01,5.0,0.0,0.0
137,2020-03-01,1.0,0.0,0.0
146,2020-03-01,1.0,0.0,1.0
147,2020-03-01,10.0,0.0,0.0
149,2020-03-01,1.0,0.0,0.0
152,2020-03-01,1.0,0.0,0.0
154,2020-03-01,1.0,0.0,0.0
156,2020-03-01,19.0,0.0,0.0
157,2020-03-01,6.0,0.0,1.0
159,2020-03-01,4.0,0.0,0.0
165,2020-03-01,3.0,1.0,1.0
169,2020-03-01,3.0,0.0,0.0
173,2020-03-01,3.0,0.0,0.0
174,2020-03-01,2.0,0.0,2.0
184,2020-03-01,1.0,0.0,0.0
191,2020-03-01,106.0,0.0,72.0
199,2020-03-01,84.0,0.0,2.0
200,2020-03-01,1.0,0.0,1.0
204,2020-03-01,14.0,0.0,0.0
205,2020-03-01,27.0,0.0,0.0
208,2020-03-01,42.0,1.0,28.0
221,2020-03-01,21.0,0.0,5.0
224,2020-03-01,76.0,1.0,7.0
230,2020-03-01,16.0,0.0,16.0
1,2020-03-02,1.0,0.0,0.0
3,2020-03-02,3.0,0.0,0.0
5,2020-03-02,1.0,0.0,0.0
10,2020-03-02,1.0,0.0,0.0
12,2020-03-02,30.0,1.0,11.0
13,2020-03-02,18.0,0.0,0.0
14,2020-03-02,3.0,0.0,0.0
16,2020-03-02,49.0,0.0,0.0
19,2020-03-02,1.0,0.0,0.0
20,2020-03-02,8.0,0.0,1.0
29,2020-03-02,2.0,0.0,0.0
36,2020-03-02,1.0,0.0,1.0
38,2020-03-02,27.0,0.0,6.0
44,2020-03-02,80026.0,2912.0,44810.0
45,2020-03-02,110.0,2.0,44.0
53,2020-03-02,7.0,0.0,0.0
60,2020-03-02,4.0,0.0,0.0
63,2020-03-02,1.0,0.0,0.0
64,2020-03-02,6.0,0.0,0.0
65,2020-03-02,2.0,0.0,1.0
69,2020-03-02,1.0,0.0,0.0
75,2020-03-02,6.0,0.0,1.0
76,2020-03-02,191.0,3.0,12.0
81,2020-03-02,3.0,0.0,0.0
82,2020-03-02,159.0,0.0,16.0
85,2020-03-02,7.0,0.0,0.0
98,2020-03-02,6.0,0.0,0.0
99,2020-03-02,5.0,0.0,3.0
100,2020-03-02,2.0,0.0,0.0
101,2020-03-02,1501.0,66.0,291.0
102,2020-03-02,26.0,0.0,0.0
103,2020-03-02,1.0,0.0,0.0
105,2020-03-02,10.0,0.0,1.0
106,2020-03-02,2036.0,52.0,149.0
108,2020-03-02,274.0,6.0,32.0
113,2020-03-02,56.0,0.0,0.0
116,2020-03-02,1.0,0.0,0.0
117,2020-03-02,13.0,0.0,0.0
122,2020-03-02,1.0,0.0,0.0
123,2020-03-02,1.0,0.0,0.0
126,2020-03-02,29.0,0.0,18.0
135,2020-03-02,5.0,0.0,0.0
137,2020-03-02,1.0,0.0,0.0
141,2020-03-02,1.0,0.0,0.0
146,2020-03-02,1.0,0.0,1.0
147,2020-03-02,18.0,0.0,0.0
149,2020-03-02,1.0,0.0,0.0
152,2020-03-02,1.0,0.0,0.0
154,2020-03-02,1.0,0.0,0.0
156,2020-03-02,25.0,0.0,0.0
157,2020-03-02,6.0,0.0,1.0
159,2020-03-02,4.0,0.0,0.0
165,2020-03-02,3.0,1.0,1.0
167,2020-03-02,2.0,0.0,0.0
169,2020-03-02,3.0,0.0,0.0
173,2020-03-02,3.0,0.0,0.0
174,2020-03-02,3.0,0.0,2.0
184,2020-03-02,8.0,0.0,0.0
186,2020-03-02,1.0,0.0,0.0
187,2020-03-02,1.0,0.0,0.0
191,2020-03-02,108.0,0.0,78.0
199,2020-03-02,120.0,0.0,2.0
200,2020-03-02,1.0,0.0,1.0
204,2020-03-02,15.0,0.0,0.0
205,2020-03-02,42.0,0.0,0.0
208,2020-03-02,43.0,1.0,31.0
221,2020-03-02,21.0,0.0,5.0
224,2020-03-02,101.0,6.0,7.0
230,2020-03-02,16.0,0.0,16.0
1,2020-03-03,1.0,0.0,0.0
3,2020-03-03,5.0,0.0,0.0
5,2020-03-03,1.0,0.0,0.0
9,2020-03-03,1.0,0.0,0.0
10,2020-03-03,1.0,0.0,0.0
12,2020-03-03,39.0,1.0,11.0
13,2020-03-03,21.0,0.0,0.0
14,2020-03-03,3.0,0.0,0.0
16,2020-03-03,49.0,0.0,0.0
19,2020-03-03,1.0,0.0,0.0
20,2020-03-03,13.0,0.0,1.0
29,2020-03-03,2.0,0.0,0.0
36,2020-03-03,1.0,0.0,1.0
38,2020-03-03,30.0,0.0,6.0
43,2020-03-03,1.0,0.0,0.0
44,2020-03-03,80151.0,2945.0,47404.0
45,2020-03-03,110.0,2.0,46.0
53,2020-03-03,9.0,0.0,0.0
60,2020-03-03,6.0,0.0,0.0
63,2020-03-03,1.0,0.0,0.0
64,2020-03-03,7.0,0.0,0.0
65,2020-03-03,2.0,0.0,1.0
69,2020-03-03,2.0,0.0,0.0
75,2020-03-03,6.0,0.0,1.0
76,2020-03-03,204.0,4.0,12.0
81,2020-03-03,3.0,0.0,0.0
82,2020-03-03,196.0,0.0,16.0
85,2020-03-03,7.0,0.0,0.0
98,2020-03-03,11.0,0.0,0.0
99,2020-03-03,5.0,0.0,3.0
100,2020-03-03,2.0,0.0,0.0
101,2020-03-03,2336.0,77.0,291.0
102,2020-03-03,32.0,0.0,0.0
103,2020-03-03,2.0,0.0,0.0
105,2020-03-03,12.0,0.0,1.0
106,2020-03-03,2502.0,79.0,160.0
108,2020-03-03,293.0,6.0,43.0
109,2020-03-03,1.0,0.0,0.0
113,2020-03-03,56.0,0.0,0.0
116,2020-03-03,1.0,0.0,0.0
117,2020-03-03,13.0,0.0,0.0
122,2020-03-03,1.0,0.0,0.0
123,2020-03-03,1.0,0.0,0.0
126,2020-03-03,36.0,0.0,22.0
135,2020-03-03,5.0,0.0,1.0
137,2020-03-03,1.0,0.0,0.0
141,2020-03-03,1.0,0.0,0.0
146,2020-03-03,1.0,0.0,1.0
147,2020-03-03,24.0,0.0,0.0
149,2020-03-03,1.0,0.0,0.0
152,2020-03-03,1.0,0.0,0.0
154,2020-03-03,1.0,0.0,0.0
156,2020-03-03,32.0,0.0,0.0
157,2020-03-03,12.0,0.0,2.0
159,2020-03-03,5.0,0.0,0.0
165,2020-03-03,3.0,1.0,1.0
167,2020-03-03,2.0,0.0,0.0
169,2020-03-03,7.0,0.0,0.0
173,2020-03-03,3.0,0.0,0.0
174,2020-03-03,3.0,0.0,2.0
184,2020-03-03,10.0,1.0,0.0
186,2020-03-03,1.0,0.0,0.0
187,2020-03-03,2.0,0.0,0.0
191,2020-03-03,110.0,0.0,78.0
199,2020-03-03,165.0,1.0,2.0
200,2020-03-03,1.0,0.0,1.0
204,2020-03-03,21.0,0.0,0.0
205,2020-03-03,56.0,0.0,2.0
208,2020-03-03,43.0,1.0,31.0
220,2020-03-03,1.0,0.0,0.0
221,2020-03-03,27.0,0.0,5.0
224,2020-03-03,122.0,7.0,8.0
230,2020-03-03,16.0,0.0,16.0
1,2020-03-04,1.0,0.0,0.0
3,2020-03-04,12.0,0.0,0.0
5,2020-03-04,1.0,0.0,0.0
9,2020-03-04,1.0,0.0,0.0
10,2020-03-04,1.0,0.0,0.0
12,2020-03-04,52.0,2.0,11.0
13,2020-03-04,29.0,0.0,0.0
14,2020-03-04,3.0,0.0,0.0
16,2020-03-04,52.0,0.0,0.0
19,2020-03-04,6.0,0.0,0.0
20,2020-03-04,23.0,0.0,1.0
29,2020-03-04,4.0,0.0,0.0
36,2020-03-04,1.0,0.0,1.0
38,2020-03-04,33.0,0.0,6.0
43,2020-03-04,1.0,0.0,0.0
44,2020-03-04,80271.0,2981.0,49955.0
45,2020-03-04,115.0,2.0,46.0
53,2020-03-04,10.0,0.0,0.0
60,2020-03-04,10.0,0.0,0.0
63,2020-03-04,1.0,0.0,0.0
64,2020-03-04,10.0,0.0,0.0
65,2020-03-04,2.0,0.0,1.0
69,2020-03-04,2.0,0.0,0.0
73,2020-03-04,1.0,0.0,0.0
75,2020-03-04,6.0,0.0,1.0
76,2020-03-04,285.0,4.0,12.0
81,2020-03-04,3.0,0.0,0.0
82,2020-03-04,262.0,0.0,16.0
84,2020-03-04,1.0,0.0,0.0
85,2020-03-04,9.0,0.0,0.0
97,2020-03-04,2.0,0.0,0.0
98,2020-03-04,26.0,0.0,0.0
99,2020-03-04,28.0,0.0,3.0
100,2020-03-04,2.0,0.0,0.0
101,2020-03-04,2922.0,92.0,552.0
102,2020-03-04,35.0,2.0,0.0
103,2020-03-04,6.0,0.0,0.0
105,2020-03-04,15.0,0.0,1.0
106,2020-03-04,3089.0,107.0,276.0
108,2020-03-04,331.0,6.0,43.0
109,2020-03-04,1.0,0.0,0.0
113,2020-03-04,56.0,0.0,0.0
116,2020-03-04,1.0,0.0,0.0
117,2020-03-04,13.0,0.0,1.0
121,2020-03-04,1.0,0.0,0.0
122,2020-03-04,1.0,0.0,0.0
123,2020-03-04,1.0,0.0,0.0
126,2020-03-04,50.0,0.0,22.0
135,2020-03-04,5.0,0.0,1.0
137,2020-03-04,1.0,0.0,0.0
141,2020-03-04,1.0,0.0,0.0
146,2020-03-04,1.0,0.0,1.0
147,2020-03-04,38.0,0.0,0.0
149,2020-03-04,3.0,0.0,0.0
152,2020-03-04,1.0,0.0,0.0
154,2020-03-04,1.0,0.0,0.0
156,2020-03-04,56.0,0.0,0.0
157,2020-03-04,15.0,0.0,2.0
159,2020-03-04,5.0,0.0,0.0
165,2020-03-04,3.0,1.0,1.0
166,2020-03-04,1.0,0.0,0.0
167,2020-03-04,5.0,0.0,0.0
169,2020-03-04,8.0,0.0,0.0
173,2020-03-04,4.0,0.0,1.0
174,2020-03-04,3.0,0.0,2.0
184,2020-03-04,16.0,1.0,0.0
186,2020-03-04,1.0,0.0,0.0
187,2020-03-04,4.0,0.0,0.0
191,2020-03-04,110.0,0.0,78.0
199,2020-03-04,222.0,2.0,2.0
200,2020-03-04,1.0,0.0,1.0
204,2020-03-04,35.0,0.0,0.0
205,2020-03-04,90.0,0.0,3.0
208,2020-03-04,43.0,1.0,31.0
214,2020-03-04,1.0,0.0,0.0
220,2020-03-04,1.0,0.0,0.0
221,2020-03-04,27.0,0.0,5.0
224,2020-03-04,153.0,11.0,8.0
230,2020-03-04,16.0,0.0,16.0
1,2020-03-05,1.0,0.0,0.0
3,2020-03-05,12.0,0.0,0.0
5,2020-03-05,1.0,0.0,0.0
9,2020-03-05,1.0,0.0,0.0
10,2020-03-05,1.0,0.0,0.0
12,2020-03-05,55.0,2.0,21.0
13,2020-03-05,41.0,0.0,0.0
14,2020-03-05,6.0,0.0,0.0
16,2020-03-05,55.0,0.0,0.0
19,2020-03-05,6.0,0.0,0.0
20,2020-03-05,50.0,0.0,1.0
27,2020-03-05,2.0,0.0,0.0
29,2020-03-05,4.0,0.0,0.0
36,2020-03-05,1.0,0.0,1.0
38,2020-03-05,37.0,0.0,6.0
43,2020-03-05,4.0,0.0,0.0
44,2020-03-05,80422.0,3013.0,52240.0
45,2020-03-05,115.0,2.0,52.0
53,2020-03-05,10.0,0.0,0.0
60,2020-03-05,10.0,0.0,0.0
63,2020-03-05,1.0,0.0,0.0
64,2020-03-05,13.0,0.0,0.0
65,2020-03-05,3.0,0.0,1.0
69,2020-03-05,3.0,0.0,0.0
73,2020-03-05,1.0,0.0,0.0
75,2020-03-05,12.0,0.0,1.0
76,2020-03-05,377.0,6.0,12.0
81,2020-03-05,4.0,0.0,0.0
82,2020-03-05,482.0,0.0,16.0
84,2020-03-05,1.0,0.0,0.0
85,2020-03-05,31.0,0.0,0.0
97,2020-03-05,2.0,0.0,0.0
98,2020-03-05,34.0,0.0,0.0
99,2020-03-05,30.0,0.0,3.0
100,2020-03-05,2.0,0.0,0.0
101,2020-03-05,3513.0,107.0,739.0
102,2020-03-05,35.0,2.0,0.0
103,2020-03-05,6.0,0.0,0.0
105,2020-03-05,16.0,0.0,1.0
106,2020-03-05,3858.0,148.0,414.0
108,2020-03-05,360.0,6.0,43.0
109,2020-03-05,1.0,0.0,0.0
113,2020-03-05,58.0,0.0,0.0
116,2020-03-05,1.0,0.0,0.0
117,2020-03-05,16.0,0.0,1.0
121,2020-03-05,1.0,0.0,0.0
122,2020-03-05,1.0,0.0,0.0
123,2020-03-05,1.0,0.0,0.0
126,2020-03-05,50.0,0.0,22.0
135,2020-03-05,5.0,0.0,1.0
137,2020-03-05,1.0,0.0,0.0
141,2020-03-05,2.0,0.0,0.0
146,2020-03-05,1.0,0.0,1.0
147,2020-03-05,82.0,0.0,0.0
149,2020-03-05,3.0,0.0,0.0
152,2020-03-05,1.0,0.0,0.0
154,2020-03-05,1.0,0.0,0.0
156,2020-03-05,87.0,0.0,0.0
157,2020-03-05,16.0,0.0,2.0
